timestamp,target_rad,position_rad,error_rad,speed_rad_s
1780085465.5313,1.5059698117208216,1.4660765716752362,0.039893240045585365,1.227484309094913
1780085465.5333,1.5075041671071903,1.4691452824479736,0.03835888465921666,1.227484309094913
1780085465.5353012,1.5105728778799277,1.472213993220711,0.03835888465921666,1.227484309094913
1780085465.537305,1.513641588652665,1.4737483486070806,0.03989324004558448,1.227484309094913
1780085465.5393121,1.5151759440390338,1.476817059379818,0.038358884659215775,1.227484309094913
1780085465.5413089,1.5182446548117712,1.4783514147661858,0.039893240045585365,1.227484309094913
1780085465.543315,1.519779010198139,1.4814201255389232,0.038358884659215775,1.227484309094913
1780085465.545303,1.5228477209708764,1.4844888363116606,0.038358884659215775,1.227484309094913
1780085465.547319,1.5259164317436138,1.4860231916980293,0.03989324004558448,1.227484309094913
1780085465.549279,1.5274507871299825,1.4890919024707667,0.038358884659215775,1.227484309094913
1780085465.551299,1.53051949790272,1.4906262578571354,0.03989324004558448,1.227484309094913
1780085465.5532968,1.5320538532890886,1.4936949686298728,0.038358884659215775,1.227484309094913
1780085465.555284,1.535122564061826,1.4952293240162415,0.03989324004558448,1.227484309094913
1780085465.557291,1.5320538532890886,1.498298034788979,0.03375581850010967,1.227484309094913
1780085465.559307,1.53051949790272,1.5013667455617155,0.02915275234100445,1.227484309094913
1780085465.5613,1.5274507871299825,1.5029011009480842,0.024549686181898345,1.227484309094913
1780085465.5633001,1.5259164317436138,1.5059698117208216,0.01994662002279224,1.227484309094913
1780085465.5652978,1.5228477209708764,1.5075041671071903,0.015343553863686132,1.227484309094913
1780085465.567321,1.519779010198139,1.5105728778799277,0.009206132318211324,1.227484309094913
1780085465.56931,1.5182446548117712,1.513641588652665,0.004603066159106106,1.227484309094913
1780085465.5713012,1.5151759440390338,1.5151759440390338,0.0,1.227484309094913
1780085465.573308,1.513641588652665,1.5182446548117712,-0.004603066159106106,1.227484309094913
1780085465.575277,1.5105728778799277,1.519779010198139,-0.009206132318211324,1.227484309094913
1780085465.577324,1.5075041671071903,1.5213133655845077,-0.01380919847731743,1.227484309094913
1780085465.579306,1.5059698117208216,1.5228477209708764,-0.016877909250054834,1.227484309094913
1780085465.581315,1.5029011009480842,1.5259164317436138,-0.023015330795529643,1.227484309094913
1780085465.583306,1.5013667455617155,1.5274507871299825,-0.026084041568267047,1.227484309094913
1780085465.5852969,1.498298034788979,1.5289851425163512,-0.030687107727372265,1.227484309094913
1780085465.587296,1.4952293240162415,1.5289851425163512,-0.03375581850010967,1.227484309094913
1780085465.589301,1.4936949686298728,1.53051949790272,-0.03682452927284707,0.9206132318211848
1780085465.5913038,1.4906262578571354,1.5320538532890886,-0.04142759543195318,0.9206132318211848
1780085465.593313,1.4890919024707667,1.5320538532890886,-0.04296195081832188,0.9206132318211848
1780085465.595297,1.4860231916980293,1.5320538532890886,-0.046030661591059285,0.9206132318211848
1780085465.597322,1.482954480925292,1.5320538532890886,-0.04909937236379669,0.9206132318211848
1780085465.599295,1.4814201255389232,1.5320538532890886,-0.05063372775016539,0.9206132318211848
1780085465.601301,1.4783514147661858,1.5335882086754573,-0.0552367939092715,0.9206132318211848
1780085465.603306,1.476817059379818,1.5335882086754573,-0.05677114929563931,0.9206132318211848
1780085465.605304,1.4737483486070806,1.5335882086754573,-0.059839860068376716,0.9206132318211848
1780085465.607306,1.4706796378343423,1.5335882086754573,-0.06290857084111501,0.15343553863686413
1780085465.609233,1.4691452824479736,1.5335882086754573,-0.06444292622748371,0.15343553863686413
1780085465.611328,1.4660765716752362,1.5335882086754573,-0.06751163700022111,0.15343553863686413
1780085465.6133142,1.4645422162888675,1.5335882086754573,-0.06904599238658982,0.15343553863686413
1780085465.6153011,1.461473505516131,1.5320538532890886,-0.07058034777295763,0.15343553863686413
1780085465.6173089,1.4584047947433936,1.5320538532890886,-0.07364905854569503,0.15343553863686413
1780085465.619311,1.4568704393570249,1.53051949790272,-0.07364905854569503,0.15343553863686413
1780085465.621313,1.4538017285842875,1.53051949790272,-0.07671776931843244,0.15343553863686413
1780085465.6233118,1.4522673731979188,1.53051949790272,-0.07825212470480114,0.15343553863686413
1780085465.6253061,1.4491986624251814,1.53051949790272,-0.08132083547753854,0.15343553863686413
1780085465.627306,1.446129951652444,1.5289851425163512,-0.08285519086390725,-0.2301533079552962
1780085465.6293042,1.4445955962660753,1.5274507871299825,-0.08285519086390725,-0.2301533079552962
1780085465.6313028,1.4415268854933379,1.524382076357245,-0.08285519086390725,-0.2301533079552962
1780085465.633305,1.43999253010697,1.5228477209708764,-0.08285519086390636,-0.2301533079552962
1780085465.635303,1.4369238193342326,1.519779010198139,-0.08285519086390636,-0.2301533079552962
1780085465.637307,1.4338551085614952,1.5167102994254025,-0.08285519086390725,-0.2301533079552962
1780085465.639306,1.4323207531751265,1.5151759440390338,-0.08285519086390725,-0.2301533079552962
1780085465.6413078,1.4292520424023891,1.5105728778799277,-0.08132083547753854,-0.2301533079552962
1780085465.6433039,1.4277176870160204,1.5075041671071903,-0.07978648009116984,-0.2301533079552962
1780085465.6453,1.424648976243283,1.5044354563344529,-0.07978648009116984,-0.2301533079552962
1780085465.647291,1.4215802654705456,1.4998323901753468,-0.07825212470480114,-1.4576376170502092
1780085465.649309,1.4200459100841778,1.4967636794026102,-0.07671776931843244,-1.4576376170502092
1780085465.651314,1.4169771993114404,1.4936949686298728,-0.07671776931843244,-1.4576376170502092
1780085465.653302,1.4154428439250717,1.4890919024707667,-0.07364905854569503,-1.4576376170502092
1780085465.655307,1.4123741331523343,1.4860231916980293,-0.07364905854569503,-1.4576376170502092
1780085465.657305,1.4093054223795969,1.4814201255389232,-0.07211470315932633,-1.4576376170502092
1780085465.659308,1.4077710669932282,1.4783514147661858,-0.07058034777295763,-1.4576376170502092
1780085465.661301,1.4047023562204908,1.4737483486070806,-0.06904599238658982,-1.4576376170502092
1780085465.6633,1.403168000834122,1.4691452824479736,-0.06597728161385152,-1.4576376170502092
1780085465.665301,1.4000992900613856,1.4645422162888675,-0.06444292622748193,-1.4576376170502092
1780085465.667306,1.3970305792886482,1.4599391501297623,-0.06290857084111412,-1.9946620022792338
1780085465.669298,1.3954962239022795,1.4553360839706562,-0.059839860068376716,-1.9946620022792338
1780085465.671304,1.392427513129542,1.45073301781155,-0.058305504682008014,-1.9946620022792338
1780085465.673352,1.3893588023568046,1.4476643070388127,-0.058305504682008014,-1.9946620022792338
1780085465.675307,1.387824446970436,1.4445955962660753,-0.05677114929563931,-1.9946620022792338
1780085465.6772978,1.3847557361976985,1.43999253010697,-0.0552367939092715,-1.9946620022792338
1780085465.67931,1.3832213808113298,1.435389463947864,-0.052168083136534094,-1.9946620022792338
1780085465.6813262,1.3801526700385924,1.4323207531751265,-0.052168083136534094,-1.9946620022792338
1780085465.6833122,1.3786183146522246,1.4261833316296517,-0.0475650169774271,-1.9946620022792338
1780085465.685302,1.3755496038794872,1.4231146208569143,-0.0475650169774271,-1.9946620022792338
1780085465.687312,1.3724808931067498,1.4200459100841778,-0.04756501697742799,-1.9946620022792338
1780085465.689298,1.370946537720381,1.4154428439250717,-0.04449630620469058,-1.9946620022792338
1780085465.691308,1.3678778269476437,1.4123741331523343,-0.04449630620469058,-1.9946620022792338
1780085465.6933088,1.366343471561275,1.4093054223795969,-0.04296195081832188,-1.9946620022792338
1780085465.69531,1.3632747607885376,1.4062367116068595,-0.04296195081832188,-1.9946620022792338
1780085465.697331,1.3602060500158002,1.403168000834122,-0.04296195081832188,-1.9946620022792338
1780085465.699318,1.3586716946294324,1.4000992900613856,-0.04142759543195318,-1.9946620022792338
1780085465.701313,1.355602983856695,1.3970305792886482,-0.04142759543195318,-1.9946620022792338
1780085465.703302,1.3540686284703263,1.3939618685159108,-0.03989324004558448,-1.9946620022792338
1780085465.705298,1.3509999176975889,1.3908931577431733,-0.03989324004558448,-1.9946620022792338
1780085465.7073011,1.3479312069248515,1.387824446970436,-0.03989324004558448,-1.6110731556870734
1780085465.709311,1.3463968515384828,1.3847557361976985,-0.038358884659215775,-1.6110731556870734
1780085465.711297,1.3433281407657454,1.3816870254249611,-0.038358884659215775,-1.6110731556870734
1780085465.713315,1.3417937853793767,1.3786183146522246,-0.03682452927284796,-1.6110731556870734
1780085465.715304,1.3387250746066393,1.377083959265856,-0.03835888465921666,-1.6110731556870734
1780085465.717313,1.3356563638339027,1.3740152484931185,-0.038358884659215775,-1.6110731556870734
1780085465.7193,1.334122008447534,1.370946537720381,-0.03682452927284707,-1.6110731556870734
1780085465.7212899,1.3310532976747966,1.3694121823340124,-0.038358884659215775,-1.6110731556870734
1780085465.723307,1.329518942288428,1.366343471561275,-0.03682452927284707,-1.6110731556870734
1780085465.7253098,1.3264502315156905,1.3632747607885376,-0.03682452927284707,-1.6110731556870734
1780085465.727314,1.3233815207429531,1.361740405402169,-0.038358884659215775,-1.3042020784133452
1780085465.729304,1.3218471653565844,1.3586716946294324,-0.03682452927284796,-1.3042020784133452
1780085465.731329,1.318778454583847,1.355602983856695,-0.03682452927284796,-1.3042020784133452
1780085465.7333078,1.3172440991974792,1.3540686284703263,-0.03682452927284707,-1.3042020784133452
1780085465.735308,1.3141753884247418,1.3509999176975889,-0.03682452927284707,-1.3042020784133452
1780085465.7373068,1.3111066776520044,1.3479312069248515,-0.03682452927284707,-1.3042020784133452
1780085465.73932,1.3095723222656357,1.3463968515384828,-0.03682452927284707,-1.3042020784133452
1780085465.741306,1.3065036114928983,1.344862496152114,-0.038358884659215775,-1.3042020784133452
1780085465.7433128,1.3049692561065296,1.3417937853793767,-0.03682452927284707,-1.3042020784133452
1780085465.745306,1.3019005453337922,1.3387250746066393,-0.03682452927284707,-1.3042020784133452
1780085465.747299,1.2988318345610548,1.3371907192202714,-0.03835888465921666,-1.227484309094913
1780085465.749303,1.297297479174686,1.334122008447534,-0.03682452927284796,-1.227484309094913
1780085465.7513862,1.2942287684019496,1.3325876530611653,-0.038358884659215775,-1.227484309094913
1780085465.7533052,1.2926944130155809,1.329518942288428,-0.03682452927284707,-1.227484309094913
1780085465.7553039,1.2896257022428435,1.3264502315156905,-0.03682452927284707,-1.227484309094913
1780085465.757309,1.286556991470106,1.3249158761293218,-0.038358884659215775,-1.227484309094913
1780085465.759317,1.2850226360837373,1.3233815207429531,-0.038358884659215775,-1.227484309094913
1780085465.761302,1.281953925311,1.3203128099702157,-0.038358884659215775,-1.227484309094913
1780085465.763317,1.2804195699246312,1.3172440991974792,-0.03682452927284796,-1.227484309094913
1780085465.765301,1.2773508591518938,1.3157097438111105,-0.03835888465921666,-1.227484309094913
1780085465.767307,1.2742821483791564,1.312641033038373,-0.03835888465921666,-1.227484309094913
1780085465.769307,1.2727477929927877,1.3111066776520044,-0.03835888465921666,-1.227484309094913
1780085465.771308,1.2696790822200503,1.308037966879267,-0.03835888465921666,-1.227484309094913
1780085465.773313,1.2681447268336816,1.3065036114928983,-0.03835888465921666,-1.227484309094913
1780085465.7753222,1.2650760160609442,1.3034349007201609,-0.03835888465921666,-1.227484309094913
1780085465.7772858,1.2620073052882068,1.3019005453337922,-0.039893240045585365,-1.227484309094913
1780085465.7793238,1.2604729499018381,1.2988318345610548,-0.03835888465921666,-1.227484309094913
1780085465.781318,1.2574042391291016,1.2957631237883183,-0.03835888465921666,-1.227484309094913
1780085465.783318,1.255869883742733,1.2926944130155809,-0.03682452927284796,-1.227484309094913
1780085465.785305,1.2528011729699955,1.2911600576292122,-0.03835888465921666,-1.227484309094913
1780085465.787303,1.249732462197258,1.2880913468564748,-0.03835888465921666,-1.150766539776481
1780085465.789305,1.2481981068108894,1.286556991470106,-0.03835888465921666,-1.150766539776481
1780085465.791308,1.245129396038152,1.2834882806973686,-0.03835888465921666,-1.150766539776481
1780085465.7933109,1.2435950406517833,1.2804195699246312,-0.03682452927284796,-1.150766539776481
1780085465.7953029,1.2405263298790459,1.2788852145382625,-0.03835888465921666,-1.150766539776481
1780085465.797312,1.2374576191063094,1.2758165037655251,-0.038358884659215775,-1.150766539776481
1780085465.799314,1.2359232637199407,1.2727477929927877,-0.03682452927284707,-1.150766539776481
1780085465.80127,1.2328545529472033,1.271213437606419,-0.038358884659215775,-1.150766539776481
1780085465.8033018,1.2313201975608346,1.2681447268336816,-0.03682452927284707,-1.150766539776481
1780085465.805273,1.2282514867880971,1.2650760160609442,-0.03682452927284707,-1.150766539776481
1780085465.807334,1.2251827760153597,1.2635416606745755,-0.038358884659215775,-1.227484309094913
1780085465.8093061,1.223648420628991,1.2604729499018381,-0.03682452927284707,-1.227484309094913
1780085465.811307,1.2205797098562536,1.2589385945154703,-0.03835888465921666,-1.227484309094913
1780085465.8133,1.2190453544698858,1.255869883742733,-0.03682452927284707,-1.227484309094913
1780085465.815306,1.2159766436971484,1.2543355283563642,-0.038358884659215775,-1.227484309094913
1780085465.8173282,1.212907932924411,1.249732462197258,-0.03682452927284707,-1.227484309094913
1780085465.8193002,1.2113735775380423,1.2481981068108894,-0.03682452927284707,-1.227484309094913
1780085465.821308,1.208304866765305,1.245129396038152,-0.03682452927284707,-1.227484309094913
1780085465.823311,1.2067705113789362,1.2420606852654146,-0.03529017388647837,-1.227484309094913
1780085465.825303,1.2037018006061988,1.2405263298790459,-0.03682452927284707,-1.227484309094913
1780085465.8273122,1.2006330898334614,1.2374576191063094,-0.03682452927284796,-1.3042020784133452
1780085465.829324,1.1990987344470927,1.2359232637199407,-0.03682452927284796,-1.3042020784133452
1780085465.831271,1.1960300236743562,1.2328545529472033,-0.03682452927284707,-1.3042020784133452
